layer_ind,layer,neuron,p0,p1,p2,p3,p4,p_avg,p_meta
116,visual.block.9.mlp.c_fc.w,20,-0.0009250640869140625,-0.0013117523631080985,-0.00044437951873987913,-0.0015554237179458141,-0.0008659398881718516,-0.0010443738428875804,-0.0007288273191079497
116,visual.block.9.mlp.c_fc.w,21,0.00637054443359375,0.00659314775839448,0.006597967352718115,0.006115947850048542,0.006471047177910805,0.006444527767598629,0.006839571986347437
116,visual.block.9.mlp.c_fc.w,22,-0.01166534423828125,-0.011493833735585213,-0.01170483697205782,-0.01154344342648983,-0.012124728411436081,-0.011716710403561592,-0.011455443687736988
116,visual.block.9.mlp.c_fc.w,23,0.01067352294921875,0.010780065320432186,0.010550503619015217,0.010393943637609482,0.010105827823281288,0.010457584634423256,0.010500535368919373
116,visual.block.9.mlp.c_fc.w,24,-0.005428314208984375,-0.005452506244182587,-0.005673049949109554,-0.00590727012604475,-0.005463917274028063,-0.005624185781925917,-0.0053702653385698795
116,visual.block.9.mlp.c_fc.w,25,-0.00618743896484375,-0.006346564274281263,-0.006626446731388569,-0.006327581591904163,-0.006290418561547995,-0.006397753022611141,-0.006172833498567343
116,visual.block.9.mlp.c_fc.w,26,0.0281524658203125,0.027864759787917137,0.028393693268299103,0.028253061696887016,0.02817683480679989,0.0281720869243145,0.028132805600762367
116,visual.block.9.mlp.c_fc.w,27,0.01508331298828125,0.014682919718325138,0.015033856965601444,0.01523349154740572,0.015035963617265224,0.014996558427810669,0.015078854747116566
116,visual.block.9.mlp.c_fc.w,28,-0.0120391845703125,-0.012373870238661766,-0.012271629646420479,-0.012279714457690716,-0.012093075551092625,-0.012254572473466396,-0.011841604486107826
116,visual.block.9.mlp.c_fc.w,29,0.0094451904296875,0.009328535757958889,0.00919023621827364,0.009567157365381718,0.009062065742909908,0.009286998771131039,0.009400642476975918
116,visual.block.9.mlp.c_fc.w,30,-0.0007724761962890625,-0.0009671475272625685,-0.00035986152943223715,-0.0008087094174697995,-0.0008842857787385583,-0.0007550010923296213,-0.00042268168181180954
116,visual.block.9.mlp.c_fc.w,31,-0.03668212890625,-0.03704884275794029,-0.0361659899353981,-0.03663744404911995,-0.03680538386106491,-0.036664415150880814,-0.03570963814854622
116,visual.block.9.mlp.c_fc.w,32,0.0107269287109375,0.01057023648172617,0.011372257955372334,0.011081782169640064,0.010661846958100796,0.010921530425548553,0.011052238754928112
116,visual.block.9.mlp.c_fc.w,33,0.006465911865234375,0.006494059227406979,0.006395508069545031,0.00633251341059804,0.006600890774279833,0.006455742754042149,0.006589607801288366
116,visual.block.9.mlp.c_fc.w,34,0.0020599365234375,0.0021426749881356955,0.0019696708768606186,0.002136541996151209,0.002540161833167076,0.002197262365370989,0.0024783816188573837
116,visual.block.9.mlp.c_fc.w,35,-0.018585205078125,-0.018767157569527626,-0.018151847645640373,-0.01869300566613674,-0.018408924341201782,-0.018505234271287918,-0.018059920519590378
116,visual.block.9.mlp.c_fc.w,36,0.0019168853759765625,0.0016904269577935338,0.0015806402079761028,0.001867581158876419,0.0026021762751042843,0.0019352061208337545,0.002277862513437867
116,visual.block.9.mlp.c_fc.w,37,0.03839111328125,0.03854502737522125,0.03871244937181473,0.038384053856134415,0.03869793936610222,0.038584865629673004,0.038561850786209106
116,visual.block.9.mlp.c_fc.w,38,0.020111083984375,0.02010076679289341,0.02039973996579647,0.01998812146484852,0.020246194675564766,0.020183704793453217,0.02020331658422947
116,visual.block.9.mlp.c_fc.w,39,0.0092620849609375,0.009099428541958332,0.008938453160226345,0.008737804368138313,0.009344684891402721,0.009030092507600784,0.009295371361076832
116,visual.block.9.mlp.c_fc.w,40,-0.0105743408203125,-0.010490006767213345,-0.010789443738758564,-0.01057819277048111,-0.01044368650764227,-0.010575332678854465,-0.010343742556869984
116,visual.block.9.mlp.c_fc.w,41,0.0020427703857421875,0.0018121226457878947,0.0024542459286749363,0.0015255665639415383,0.0022910162806510925,0.0020207378547638655,0.002485033590346575
116,visual.block.9.mlp.c_fc.w,42,-0.01107025146484375,-0.01132487878203392,-0.010939264670014381,-0.011100738309323788,-0.01097316574305296,-0.011084511876106262,-0.01073482446372509
116,visual.block.9.mlp.c_fc.w,43,0.0255126953125,0.025252152234315872,0.025595786049962044,0.025164015591144562,0.02530653215944767,0.025329621508717537,0.02526312693953514
116,visual.block.9.mlp.c_fc.w,44,-0.01056671142578125,-0.010227437131106853,-0.010699793696403503,-0.010777540504932404,-0.01073205191642046,-0.010609205812215805,-0.010175812989473343
116,visual.block.9.mlp.c_fc.w,45,-0.004566192626953125,-0.004663143772631884,-0.004530333913862705,-0.004071694798767567,-0.004445861093699932,-0.004427758511155844,-0.003921429626643658
116,visual.block.9.mlp.c_fc.w,46,-0.0162353515625,-0.015841195359826088,-0.016193414106965065,-0.016223175451159477,-0.016218414530158043,-0.01611904986202717,-0.015809785574674606
116,visual.block.9.mlp.c_fc.w,47,-0.02496337890625,-0.024993523955345154,-0.025155095383524895,-0.02488570846617222,-0.025069937109947205,-0.025026066228747368,-0.024482790380716324
116,visual.block.9.mlp.c_fc.w,48,0.013397216796875,0.01311588566750288,0.013376991264522076,0.013252662494778633,0.013779401779174805,0.013381235301494598,0.013639084994792938
116,visual.block.9.mlp.c_fc.w,49,-0.0101318359375,-0.010667138732969761,-0.01001626718789339,-0.009611081331968307,-0.010140878148376942,-0.010108841583132744,-0.009711110964417458
116,visual.block.9.mlp.c_fc.w,50,0.0238800048828125,0.023649031296372414,0.023452941328287125,0.023731183260679245,0.024236295372247696,0.023767363280057907,0.02424154058098793
116,visual.block.9.mlp.c_fc.w,51,0.0009374618530273438,0.0009114862768910825,0.0008767720428295434,0.000532978679984808,0.000789589190389961,0.0007777065620757639,0.000968116451986134
116,visual.block.9.mlp.c_fc.w,52,0.00986480712890625,0.009567111730575562,0.009683477692306042,0.009703483432531357,0.010154242627322674,0.009777078405022621,0.009966762736439705
116,visual.block.9.mlp.c_fc.w,53,-0.008880615234375,-0.00895052682608366,-0.008921477943658829,-0.009107682853937149,-0.009199883788824081,-0.009044893085956573,-0.008582859300076962
116,visual.block.9.mlp.c_fc.w,54,-0.0146636962890625,-0.01511610858142376,-0.015172634273767471,-0.01484135165810585,-0.014402060769498348,-0.014883038587868214,-0.014238039031624794
116,visual.block.9.mlp.c_fc.w,55,-0.017791748046875,-0.017562439665198326,-0.017501603811979294,-0.017437122762203217,-0.018078280612826347,-0.017644861713051796,-0.0172815453261137
116,visual.block.9.mlp.c_fc.w,56,-0.03289794921875,-0.03301626443862915,-0.03287060186266899,-0.03275202587246895,-0.03293290734291077,-0.032892949879169464,-0.032076768577098846
116,visual.block.9.mlp.c_fc.w,57,0.0229034423828125,0.023357978090643883,0.023204253986477852,0.022784411907196045,0.02278987132012844,0.023034129291772842,0.022893929854035378
116,visual.block.9.mlp.c_fc.w,58,-0.01363372802734375,-0.01363049540668726,-0.013471215032041073,-0.013872284442186356,-0.013545719906687737,-0.013629928231239319,-0.013262106105685234
116,visual.block.9.mlp.c_fc.w,59,-0.00510406494140625,-0.004688349552452564,-0.005217795725911856,-0.004770797211676836,-0.004967779386788607,-0.0049111805856227875,-0.004767493810504675
116,visual.block.9.mlp.c_fc.w,60,-0.00482177734375,-0.004874092992395163,-0.004867059178650379,-0.004932004492729902,-0.00547152291983366,-0.005036169663071632,-0.004779370967298746
116,visual.block.9.mlp.c_fc.w,61,0.020660400390625,0.020609192550182343,0.02031979337334633,0.020850738510489464,0.020595457404851913,0.0205937959253788,0.02081567421555519
116,visual.block.9.mlp.c_fc.w,62,0.03875732421875,0.038918495178222656,0.03907468542456627,0.0388893261551857,0.03899183124303818,0.038968585431575775,0.03885481506586075
116,visual.block.9.mlp.c_fc.w,63,-0.0015668869018554688,-0.0017666766652837396,-0.0018751422176137567,-0.0016935698222368956,-0.001664973795413971,-0.0017500906251370907,-0.001463792403228581
116,visual.block.9.mlp.c_fc.w,64,-0.00013887882232666016,0.00017749355174601078,0.00029444097890518606,0.00023814811720512807,-0.00017939395911525935,0.00013267219765111804,0.000353451119735837
116,visual.block.9.mlp.c_fc.w,65,0.02813720703125,0.027949703857302666,0.02789265476167202,0.02760382927954197,0.028099078685045242,0.027886316180229187,0.02812681719660759
116,visual.block.9.mlp.c_fc.w,66,0.0118255615234375,0.01190885528922081,0.01116308942437172,0.011466661468148232,0.012011561542749405,0.011637542396783829,0.011866165325045586
116,visual.block.9.mlp.c_fc.w,67,-0.0292816162109375,-0.02947002649307251,-0.029609503224492073,-0.029165245592594147,-0.029188288375735283,-0.029358265921473503,-0.028547337278723717
116,visual.block.9.mlp.c_fc.w,68,-0.0012378692626953125,-0.0019523215014487505,-0.001353439292870462,-0.0011650476371869445,-0.0005349582061171532,-0.0012514416594058275,-0.0008930786279961467
116,visual.block.9.mlp.c_fc.w,69,-0.00215911865234375,-0.0019943173974752426,-0.0020079659298062325,-0.002705551451072097,-0.0019623367115855217,-0.0021675429306924343,-0.0019739726558327675
116,visual.block.9.mlp.c_fc.w,70,0.0012979507446289062,0.0008271980914287269,0.0011462949914857745,0.0011965683661401272,0.001364516792818904,0.0011336446041241288,0.0015680501237511635
116,visual.block.9.mlp.c_fc.w,71,-0.0015630722045898438,-0.0014299543108791113,-0.0016180435195565224,-0.0016511562280356884,-0.0012906902702525258,-0.0014974611112847924,-0.0012654414167627692
116,visual.block.9.mlp.c_fc.w,72,0.0301971435546875,0.030126385390758514,0.030147088691592216,0.030489226803183556,0.03010227158665657,0.030216243118047714,0.030163150280714035
116,visual.block.9.mlp.c_fc.w,73,0.00893402099609375,0.008739241398870945,0.009072843007743359,0.009440453723073006,0.009017745032906532,0.00906757079064846,0.009482009336352348
116,visual.block.9.mlp.c_fc.w,74,0.0134429931640625,0.0136719336733222,0.013628826476633549,0.013586959801614285,0.013589500449597836,0.013619305565953255,0.013684993609786034
116,visual.block.9.mlp.c_fc.w,75,0.01549530029296875,0.01578802429139614,0.01571623608469963,0.015368055552244186,0.01551126316189766,0.015595894306898117,0.015916859731078148
116,visual.block.9.mlp.c_fc.w,76,0.0230255126953125,0.02326175570487976,0.023006277158856392,0.023339685052633286,0.023019632324576378,0.02315683662891388,0.02320754900574684
116,visual.block.9.mlp.c_fc.w,77,-0.00225830078125,-0.0024625477381050587,-0.0022116200998425484,-0.002272387035191059,-0.0021297524217516184,-0.002269076881930232,-0.0020374825689941645
116,visual.block.9.mlp.c_fc.w,78,0.0136871337890625,0.01331131812185049,0.013751717284321785,0.013415480963885784,0.013997547328472137,0.01361901592463255,0.013860535807907581
116,visual.block.9.mlp.c_fc.w,79,0.028167724609375,0.028024381026625633,0.027338402345776558,0.027707260102033615,0.02821176126599312,0.02782045118510723,0.027905067428946495
116,visual.block.9.mlp.c_fc.w,80,0.0028171539306640625,0.0021360500250011683,0.0029664256144315004,0.002852034755051136,0.002655366435647011,0.002652469091117382,0.002894236473366618
116,visual.block.9.mlp.c_fc.w,81,0.017242431640625,0.017320357263088226,0.017391696572303772,0.017308903858065605,0.01702451892197132,0.01726136915385723,0.01737387478351593
116,visual.block.9.mlp.c_fc.w,82,-0.0014886856079101562,-0.0020866270642727613,-0.0015752564650028944,-0.0011442715767771006,-0.0012608865508809686,-0.0015167604433372617,-0.0010044884402304888
116,visual.block.9.mlp.c_fc.w,83,-0.0145111083984375,-0.015163954347372055,-0.014735028147697449,-0.014781416393816471,-0.01480171550065279,-0.014870528131723404,-0.014479830861091614
116,visual.block.9.mlp.c_fc.w,84,0.0186767578125,0.01832154020667076,0.018709510564804077,0.01890951208770275,0.018857909366488457,0.01869961805641651,0.01899644359946251
116,visual.block.9.mlp.c_fc.w,85,-0.038238525390625,-0.03757169097661972,-0.0383150652050972,-0.03820890560746193,-0.038253024220466614,-0.03808717057108879,-0.03730832785367966
116,visual.block.9.mlp.c_fc.w,86,-0.001922607421875,-0.001956632826477289,-0.001897519687190652,-0.002172653330489993,-0.001870612846687436,-0.0019743547309190035,-0.001773466938175261
116,visual.block.9.mlp.c_fc.w,87,-0.00264739990234375,-0.0033305264078080654,-0.00224268133752048,-0.002717020455747843,-0.002880766289308667,-0.002792748622596264,-0.0024464079178869724
116,visual.block.9.mlp.c_fc.w,88,-0.00737762451171875,-0.007178650703281164,-0.007232196629047394,-0.007110451813787222,-0.007388747297227383,-0.007227511610835791,-0.006981863174587488
116,visual.block.9.mlp.c_fc.w,89,-0.00809478759765625,-0.008000891655683517,-0.007741222623735666,-0.007992156781256199,-0.007511370815336704,-0.0078114103525877,-0.007441905792802572
116,visual.block.9.mlp.c_fc.w,90,-0.0016689300537109375,-0.0018572811968624592,-0.001866164500825107,-0.0018502948805689812,-0.0016979267820715904,-0.001817916869185865,-0.0016133079770952463
116,visual.block.9.mlp.c_fc.w,91,0.0256195068359375,0.02567564882338047,0.02534550055861473,0.025549093261361122,0.02546907216310501,0.025509828701615334,0.025476008653640747
116,visual.block.9.mlp.c_fc.w,92,0.01412200927734375,0.01364848855882883,0.014981858432292938,0.014163261279463768,0.0143684521317482,0.014290515333414078,0.014526231214404106
116,visual.block.9.mlp.c_fc.w,93,-0.00260162353515625,-0.002674978692084551,-0.0033526455517858267,-0.00271929451264441,-0.0026270931120961905,-0.0028435029089450836,-0.0024077403359115124
116,visual.block.9.mlp.c_fc.w,94,0.00629425048828125,0.006233943626284599,0.006344796158373356,0.005973559804260731,0.0061545525677502155,0.0061767129227519035,0.006260573863983154
116,visual.block.9.mlp.c_fc.w,95,-0.0254058837890625,-0.025567691773176193,-0.025507928803563118,-0.025362923741340637,-0.025986162945628166,-0.025606177747249603,-0.02520487643778324
116,visual.block.9.mlp.c_fc.w,96,0.007198333740234375,0.0068639968521893024,0.007224534172564745,0.0074237920343875885,0.0073384675197303295,0.0072126975283026695,0.007398780435323715
116,visual.block.9.mlp.c_fc.w,97,-0.019378662109375,-0.019321288913488388,-0.019449204206466675,-0.018977336585521698,-0.019186194986104965,-0.01923350617289543,-0.018498267978429794
116,visual.block.9.mlp.c_fc.w,98,0.0121917724609375,0.012212194502353668,0.011847780086100101,0.011865885928273201,0.012376495636999607,0.012075589038431644,0.012269549071788788
116,visual.block.9.mlp.c_fc.w,99,-0.0163116455078125,-0.016192864626646042,-0.01648111827671528,-0.016243960708379745,-0.0156599972397089,-0.016144484281539917,-0.015642378479242325
117,visual.block.9.mlp.c_fc.b,0,-0.411865234375,-0.41149282455444336,-0.41152045130729675,-0.4113420844078064,-0.41131591796875,-0.41141781210899353,-0.4093760550022125
117,visual.block.9.mlp.c_fc.b,1,-0.323486328125,-0.32310613989830017,-0.3231695592403412,-0.323234498500824,-0.32338911294937134,-0.32322484254837036,-0.3208506107330322
117,visual.block.9.mlp.c_fc.b,2,-0.4033203125,-0.4025198221206665,-0.4030728340148926,-0.40270304679870605,-0.4029158353805542,-0.40280288457870483,-0.4019412398338318
117,visual.block.9.mlp.c_fc.b,3,-0.51708984375,-0.5163770914077759,-0.5157727003097534,-0.5166788697242737,-0.5162838101387024,-0.5162781476974487,-0.514123260974884
117,visual.block.9.mlp.c_fc.b,4,0.2003173828125,0.2003946751356125,0.2001144289970398,0.20020951330661774,0.20027627050876617,0.20024871826171875,0.20263607800006866
117,visual.block.9.mlp.c_fc.b,5,-0.413330078125,-0.41289764642715454,-0.4126863181591034,-0.4128931760787964,-0.41277629137039185,-0.41281336545944214,-0.41046375036239624
117,visual.block.9.mlp.c_fc.b,6,-0.6025390625,-0.6017099618911743,-0.6017976403236389,-0.6019327044487,-0.6016059517860413,-0.6017615795135498,-0.6008528470993042
117,visual.block.9.mlp.c_fc.b,7,-0.46435546875,-0.463800847530365,-0.4640620946884155,-0.46390822529792786,-0.4640859365463257,-0.4639642834663391,-0.46342960000038147
117,visual.block.9.mlp.c_fc.b,8,-0.71240234375,-0.711508572101593,-0.7116121649742126,-0.7117705941200256,-0.7118750810623169,-0.7116916179656982,-0.7070571184158325
117,visual.block.9.mlp.c_fc.b,9,-0.53515625,-0.5344848036766052,-0.5342819690704346,-0.5345803499221802,-0.534574568271637,-0.5344804525375366,-0.531853437423706
117,visual.block.9.mlp.c_fc.b,10,-0.447265625,-0.4464556872844696,-0.44718125462532043,-0.446737140417099,-0.4471185803413391,-0.44687315821647644,-0.443473756313324
117,visual.block.9.mlp.c_fc.b,11,-0.68115234375,-0.6805362105369568,-0.6806566119194031,-0.6803849935531616,-0.6803964376449585,-0.6804935932159424,-0.6749750971794128
117,visual.block.9.mlp.c_fc.b,12,-0.4208984375,-0.41995856165885925,-0.4205184578895569,-0.42054325342178345,-0.4201503098011017,-0.4202926456928253,-0.41620969772338867
117,visual.block.9.mlp.c_fc.b,13,-0.73779296875,-0.7370120286941528,-0.7372088432312012,-0.7370740175247192,-0.7367038130760193,-0.7369996905326843,-0.7321966290473938
117,visual.block.9.mlp.c_fc.b,14,-0.671875,-0.671143651008606,-0.6707999110221863,-0.6707556843757629,-0.6708416938781738,-0.6708852052688599,-0.6652840375900269
